-6.003635740255288233e+00,1.063730436277573244e+00
-6.003478596275687806e+00,1.064072806813014305e+00
-6.003321452296088268e+00,1.064415489588312225e+00
-6.003164308316488729e+00,1.064758482564734932e+00
-6.003007164336888302e+00,1.065101783666845270e+00
-6.002850020357288763e+00,1.065445390783544388e+00
-6.002692876377689224e+00,1.065789301769149322e+00
-6.002535732398088797e+00,1.066133514444465469e+00
-6.002378588418489258e+00,1.066478026597864170e+00
-6.002221444438889719e+00,1.066822835986417140e+00
-6.002064300459289292e+00,1.067167940337003795e+00
-6.001907156479689753e+00,1.067513337347448799e+00
-6.001750012500090214e+00,1.067859024687666469e+00
-6.001592868520489787e+00,1.068205000000840954e+00
-6.001435724540890249e+00,1.068551260904584410e+00
-6.001278580561289822e+00,1.068897804992122724e+00
-6.001121436581690283e+00,1.069244629833498550e+00
-6.000964292602090744e+00,1.069591732976774123e+00
-6.000807148622490317e+00,1.069939111949256727e+00
-6.000650004642890778e+00,1.070286764258708612e+00
-6.000492860663291239e+00,1.070634687394597107e+00
-6.000335716683690812e+00,1.070982878829336515e+00
-6.000178572704091273e+00,1.071331336019520686e+00
-6.000021428724491734e+00,1.071680056407198656e+00
-5.999864284744891307e+00,1.072029037421138753e+00
-5.999707140765291769e+00,1.072378276478075376e+00
-5.999549996785692230e+00,1.072727770984014395e+00
-5.999392852806091803e+00,1.073077518335481484e+00
-5.999235708826492264e+00,1.073427515920823083e+00
-5.999078564846891837e+00,1.073777761121477825e+00
-5.998921420867292298e+00,1.074128251313273497e+00
-5.998764276887692759e+00,1.074478983867705351e+00
-5.998607132908092332e+00,1.074829956153240174e+00
-5.998449988928492793e+00,1.075181165536583494e+00
-5.998292844948893254e+00,1.075532609383987204e+00
-5.998135700969292827e+00,1.075884285062526757e+00
-5.997978556989693288e+00,1.076236189941391030e+00
-5.997821413010093750e+00,1.076588321393170622e+00
-5.997664269030493323e+00,1.076940676795121510e+00
-5.997507125050893784e+00,1.077293253530454908e+00
-5.997349981071294245e+00,1.077646048989610472e+00
-5.997192837091693818e+00,1.077999060571510848e+00
-5.997035693112094279e+00,1.078352285684830436e+00
-5.996878549132493852e+00,1.078705721749247726e+00
-5.996721405152894313e+00,1.079059366196679859e+00
-5.996564261173294774e+00,1.079413216472544290e+00
-5.996407117193694347e+00,1.079767270036970039e+00
-5.996249973214094808e+00,1.080121524366010499e+00
-5.996092829234495269e+00,1.080475976952870454e+00
-5.995935685254894842e+00,1.080830625309104231e+00
-5.995778541275295304e+00,1.081185466965784547e+00
-5.995621397295695765e+00,1.081540499474696881e+00
-5.995464253316095338e+00,1.081895720409485895e+00
-5.995307109336495799e+00,1.082251127366819610e+00
-5.995149965356896260e+00,1.082606717967505183e+00
-5.994992821377295833e+00,1.082962489857629995e+00
-5.994835677397696294e+00,1.083318440709640118e+00
-5.994678533418096755e+00,1.083674568223450763e+00
-5.994521389438496328e+00,1.084030870127508983e+00
-5.994364245458896789e+00,1.084387344179840840e+00
-5.994207101479296362e+00,1.084743988169092788e+00
-5.994049957499696824e+00,1.085100799915550418e+00
-5.993892813520097285e+00,1.085457777272129887e+00
-5.993735669540496858e+00,1.085814918125365347e+00
-5.993578525560897319e+00,1.086172220396355970e+00
-5.993421381581297780e+00,1.086529682041702971e+00
-5.993264237601697353e+00,1.086887301054438204e+00
-5.993107093622097814e+00,1.087245075464893906e+00
-5.992949949642498275e+00,1.087603003341595764e+00
-5.992792805662897848e+00,1.087961082792101131e+00
-5.992635661683298309e+00,1.088319311963807268e+00
-5.992478517703698770e+00,1.088677689044782682e+00
-5.992321373724098343e+00,1.089036212264504755e+00
-5.992164229744498805e+00,1.089394879894643564e+00
-5.992007085764898378e+00,1.089753690249759766e+00
-5.991849941785298839e+00,1.090112641688006478e+00
-5.991692797805699300e+00,1.090471732611828060e+00
-5.991535653826098873e+00,1.090830961468560067e+00
-5.991378509846499334e+00,1.091190326751072304e+00
-5.991221365866899795e+00,1.091549826998365447e+00
-5.991064221887299368e+00,1.091909460796109732e+00
-5.990907077907699829e+00,1.092269226777193847e+00
-5.990749933928100290e+00,1.092629123622218534e+00
-5.990592789948499863e+00,1.092989150059990200e+00
-5.990435645968900324e+00,1.093349304867935468e+00
-5.990278501989300786e+00,1.093709586872546602e+00
-5.990121358009700359e+00,1.094069994949750768e+00
-5.989964214030100820e+00,1.094430528025268412e+00
-5.989807070050501281e+00,1.094791185074944551e+00
-5.989649926070900854e+00,1.095151965125032323e+00
-5.989492782091301315e+00,1.095512867252464995e+00
-5.989335638111700888e+00,1.095873890585084443e+00
-5.989178494132101349e+00,1.096235034301834110e+00
-5.989021350152501810e+00,1.096596297632953965e+00
-5.988864206172901383e+00,1.096957679860083523e+00
-5.988707062193301844e+00,1.097319180316391973e+00
-5.988549918213702306e+00,1.097680798386647893e+00
-5.988392774234101879e+00,1.098042533507251450e+00
-5.988235630254502340e+00,1.098404385166255048e+00
-5.988078486274902801e+00,1.098766352903332688e+00
-5.987921342295302374e+00,1.099128436309739110e+00
-5.987764198315702835e+00,1.099490635028207874e+00
-5.987607054336103296e+00,1.099852948752838788e+00
-5.987449910356502869e+00,1.100215377228956015e+00
-5.987292766376903330e+00,1.100577920252908681e+00
-5.987135622397302903e+00,1.100940577671867038e+00
-5.986978478417703364e+00,1.101303349383574437e+00
-5.986821334438103825e+00,1.101666235336073552e+00
-5.986664190458503398e+00,1.102029235527382633e+00
-5.986507046478903860e+00,1.102392350005160448e+00
-5.986349902499304321e+00,1.102755578866335684e+00
-5.986192758519703894e+00,1.103118922256705270e+00
-5.986035614540104355e+00,1.103482380370486293e+00
-5.985878470560504816e+00,1.103845953449849038e+00
-5.985721326580904389e+00,1.104209641784440032e+00
-5.985564182601304850e+00,1.104573445710823165e+00
-5.985407038621705311e+00,1.104937365611948108e+00
-5.985249894642104884e+00,1.105301401916546133e+00
-5.985092750662505345e+00,1.105665555098499730e+00
-5.984935606682905807e+00,1.106029825676232869e+00
-5.984778462703305379e+00,1.106394214211998017e+00
-5.984621318723705841e+00,1.106758721311173810e+00
-5.984464174744105414e+00,1.107123347621548293e+00
-5.984307030764505875e+00,1.107488093832540210e+00
-5.984149886784906336e+00,1.107852960674414966e+00
-5.983992742805305909e+00,1.108217948917456397e+00
-5.983835598825706370e+00,1.108583059371132995e+00
-5.983678454846106831e+00,1.108948292883222164e+00
-5.983521310866506404e+00,1.109313650338905166e+00
-5.983364166886906865e+00,1.109679132659844081e+00
-5.983207022907307326e+00,1.110044740803240337e+00
-5.983049878927706899e+00,1.110410475760855942e+00
-5.982892734948107361e+00,1.110776338557998510e+00
-5.982735590968507822e+00,1.111142330252522514e+00
-5.982578446988907395e+00,1.111508451933772568e+00
-5.982421303009307856e+00,1.111874704721498519e+00
-5.982264159029707429e+00,1.112241089764790969e+00
-5.982107015050107890e+00,1.112607608240936186e+00
-5.981949871070508351e+00,1.112974261354306327e+00
-5.981792727090907924e+00,1.113341050335188598e+00
-5.981635583111308385e+00,1.113707976438604641e+00
-5.981478439131708846e+00,1.114075040943127703e+00
-5.981321295152108419e+00,1.114442245149658284e+00
-5.981164151172508880e+00,1.114809590380178905e+00
-5.981007007192909342e+00,1.115177077976521325e+00
-5.980849863213308915e+00,1.115544709299085113e+00
-5.980692719233709376e+00,1.115912485725540026e+00
-5.980535575254109837e+00,1.116280408649548583e+00
-5.980378431274509410e+00,1.116648479479423806e+00
-5.980221287294909871e+00,1.117016699636803168e+00
-5.980064143315309444e+00,1.117385070555301008e+00
-5.979906999335709905e+00,1.117753593679145618e+00
-5.979749855356110366e+00,1.118122270461803014e+00
-5.979592711376509939e+00,1.118491102364595813e+00
-5.979435567396910400e+00,1.118860090855282374e+00
-5.979278423417310862e+00,1.119229237406676347e+00
-5.979121279437710434e+00,1.119598543495210707e+00
-5.978964135458110896e+00,1.119968010599487807e+00
-5.978806991478511357e+00,1.120337640198884044e+00
-5.978649847498910930e+00,1.120707433772058392e+00
-5.978492703519311391e+00,1.121077392795518879e+00
-5.978335559539711852e+00,1.121447518742151983e+00
-5.978178415560111425e+00,1.121817813079760695e+00
-5.978021271580511886e+00,1.122188277269563716e+00
-5.977864127600912347e+00,1.122558912764757499e+00
-5.977706983621311920e+00,1.122929721008991910e+00
-5.977549839641712381e+00,1.123300703434901848e+00
-5.977392695662111954e+00,1.123671861462611554e+00
-5.977235551682512416e+00,1.124043196498226704e+00
-5.977078407702912877e+00,1.124414709932364032e+00
-5.976921263723312450e+00,1.124786403138644530e+00
-5.976764119743712911e+00,1.125158277472175783e+00
-5.976606975764113372e+00,1.125530334268081134e+00
-5.976449831784512945e+00,1.125902574839998005e+00
-5.976292687804913406e+00,1.126275000478571764e+00
-5.976135543825313867e+00,1.126647612449979796e+00
-5.975978399845713440e+00,1.127020411994433813e+00
-5.975821255866113901e+00,1.127393400324686823e+00
-5.975664111886514362e+00,1.127766578624569416e+00
-5.975506967906913935e+00,1.128139948047509389e+00
-5.975349823927314397e+00,1.128513509715051821e+00
-5.975192679947713970e+00,1.128887264715402017e+00
-5.975035535968114431e+00,1.129261214101966893e+00
-5.974878391988514892e+00,1.129635358891908359e+00
-5.974721248008914465e+00,1.130009700064709355e+00
-5.974564104029314926e+00,1.130384238560717236e+00
-5.974406960049715387e+00,1.130758975279740897e+00
-5.974249816070114960e+00,1.131133911079641896e+00
-5.974092672090515421e+00,1.131509046774915150e+00
-5.973935528110915882e+00,1.131884383135309369e+00
-5.973778384131315455e+00,1.132259920884445270e+00
-5.973621240151715917e+00,1.132635660698448454e+00
-5.973464096172116378e+00,1.133011603204598927e+00
-5.973306952192515951e+00,1.133387748979990395e+00
-5.973149808212916412e+00,1.133764098550192445e+00
-5.972992664233316873e+00,1.134140652387964243e+00
-5.972835520253716446e+00,1.134517410911938029e+00
-5.972678376274116907e+00,1.134894374485335033e+00
-5.972521232294516480e+00,1.135271543414734685e+00
-5.972364088314916941e+00,1.135648917948787417e+00
-5.972206944335317402e+00,1.136026498277009855e+00
-5.972049800355716975e+00,1.136404284528568231e+00
-5.971892656376117436e+00,1.136782276771077349e+00
-5.971735512396517898e+00,1.137160475009440175e+00
-5.971578368416917471e+00,1.137538879184688323e+00
-5.971421224437317932e+00,1.137917489172825425e+00
-5.971264080457718393e+00,1.138296304783747992e+00
-5.971106936478117966e+00,1.138675325760128754e+00
-5.970949792498518427e+00,1.139054551776339963e+00
-5.970792648518918888e+00,1.139433982437423776e+00
-5.970635504539318461e+00,1.139813617278035540e+00
-5.970478360559718922e+00,1.140193455761449259e+00
-5.970321216580118495e+00,1.140573497278580817e+00
-5.970164072600518956e+00,1.140953741147006761e+00
-5.970006928620919417e+00,1.141334186610043488e+00
-5.969849784641318990e+00,1.141714832835829974e+00
-5.969692640661719452e+00,1.142095678916407175e+00
-5.969535496682119913e+00,1.142476723866912236e+00
-5.969378352702519486e+00,1.142857966624683419e+00
-5.969221208722919947e+00,1.143239406048460305e+00
-5.969064064743320408e+00,1.143621040917600640e+00
-5.968906920763719981e+00,1.144002869931309396e+00
-5.968749776784120442e+00,1.144384891707896923e+00
-5.968592632804520903e+00,1.144767104784065959e+00
-5.968435488824920476e+00,1.145149507614235063e+00
-5.968278344845320937e+00,1.145532098569854718e+00
-5.968121200865721399e+00,1.145914875938797373e+00
-5.967964056886120972e+00,1.146297837924744600e+00
-5.967806912906521433e+00,1.146680982646595126e+00
-5.967649768926921006e+00,1.147064308137926147e+00
-5.967492624947321467e+00,1.147447812346462648e+00
-5.967335480967721928e+00,1.147831493133582903e+00
-5.967178336988121501e+00,1.148215348273848857e+00
-5.967021193008521962e+00,1.148599375454559368e+00
-5.966864049028922423e+00,1.148983572275340093e+00
-5.966706905049321996e+00,1.149367936247765787e+00
-5.966549761069722457e+00,1.149752464794985718e+00
-5.966392617090122918e+00,1.150137155251406362e+00
-5.966235473110522491e+00,1.150522004862400527e+00
-5.966078329130922953e+00,1.150907010783998707e+00
-5.965921185151323414e+00,1.151292170082691912e+00
-5.965764041171722987e+00,1.151677479735178089e+00
-5.965606897192123448e+00,1.152062936628192924e+00
-5.965449753212523021e+00,1.152448537558348196e+00
-5.965292609232923482e+00,1.152834279231981895e+00
-5.965135465253323943e+00,1.153220158265096940e+00
-5.964978321273723516e+00,1.153606171183243267e+00
-5.964821177294123977e+00,1.153992314421490306e+00
-5.964664033314524438e+00,1.154378584324406098e+00
-5.964506889334924011e+00,1.154764977146078175e+00
-5.964349745355324472e+00,1.155151489050114888e+00
-5.964192601375724934e+00,1.155538116109753322e+00
-5.964035457396124507e+00,1.155924854307928351e+00
-5.963878313416524968e+00,1.156311699537385218e+00
-5.963721169436925429e+00,1.156698647600842955e+00
-5.963564025457325002e+00,1.157085694211162030e+00
-5.963406881477725463e+00,1.157472834991533306e+00
-5.963249737498125036e+00,1.157860065475729838e+00
-5.963092593518525497e+00,1.158247381108325591e+00
-5.962935449538925958e+00,1.158634777245016512e+00
-5.962778305559325531e+00,1.159022249152891204e+00
-5.962621161579725992e+00,1.159409792010773321e+00
-5.962464017600126454e+00,1.159797400909584830e+00
-5.962306873620526027e+00,1.160185070852725930e+00
-5.962149729640926488e+00,1.160572796756466962e+00
-5.961992585661326949e+00,1.160960573450403155e+00
-5.961835441681726522e+00,1.161348395677899825e+00
-5.961678297702126983e+00,1.161736258096553565e+00
-5.961521153722527444e+00,1.162124155278729365e+00
-5.961364009742927017e+00,1.162512081712070877e+00
-5.961206865763327478e+00,1.162900031800033096e+00
-5.961049721783727939e+00,1.163287999862482991e+00
-5.960892577804127512e+00,1.163675980136286814e+00
-5.960735433824527973e+00,1.164063966775906955e+00
-5.960578289844927546e+00,1.164451953854065414e+00
-5.960421145865328008e+00,1.164839935362382173e+00
-5.960264001885728469e+00,1.165227905212070425e+00
-5.960106857906128042e+00,1.165615857234633346e+00
-5.959949713926528503e+00,1.166003785182565755e+00
-5.959792569946928964e+00,1.166391682730126833e+00
-5.959635425967328537e+00,1.166779543474065761e+00
-5.959478281987728998e+00,1.167167360934417086e+00
-5.959321138008129459e+00,1.167555128555295418e+00
-5.959163994028529032e+00,1.167942839705703673e+00
-5.959006850048929493e+00,1.168330487680356189e+00
-5.958849706069329955e+00,1.168718065700539599e+00
-5.958692562089729527e+00,1.169105566914972583e+00
-5.958535418110129989e+00,1.169492984400669400e+00
-5.958378274130529562e+00,1.169880311163864928e+00
-5.958221130150930023e+00,1.170267540140891516e+00
-5.958063986171330484e+00,1.170654664199118011e+00
-5.957906842191730057e+00,1.171041676137900556e+00
-5.957749698212130518e+00,1.171428568689505179e+00
-5.957592554232530979e+00,1.171815334520092344e+00
-5.957435410252930552e+00,1.172201966230689507e+00
-5.957278266273331013e+00,1.172588456358173437e+00
-5.957121122293731474e+00,1.172974797376278744e+00
-5.956963978314131047e+00,1.173360981696602412e+00
-5.956806834334531509e+00,1.173747001669628309e+00
-5.956649690354931970e+00,1.174132849585753924e+00
-5.956492546375331543e+00,1.174518517676337748e+00
-5.956335402395732004e+00,1.174903998114741999e+00
-5.956178258416132465e+00,1.175289283017398434e+00
-5.956021114436532038e+00,1.175674364444866615e+00
-5.955863970456932499e+00,1.176059234402909937e+00
-5.955706826477332072e+00,1.176443884843576759e+00
-5.955549682497732533e+00,1.176828307666277107e+00
-5.955392538518132994e+00,1.177212494718894886e+00
-5.955235394538532567e+00,1.177596437798872353e+00
-5.955078250558933028e+00,1.177980128654300795e+00
-5.954921106579333490e+00,1.178363558985052739e+00
-5.954763962599733063e+00,1.178746720443881513e+00
-5.954606818620133524e+00,1.179129604637521034e+00
-5.954449674640533985e+00,1.179512203127826675e+00
-5.954292530660933558e+00,1.179894507432874828e+00
-5.954135386681334019e+00,1.180276509028097554e+00
-5.953978242701734480e+00,1.180658199347393467e+00
-5.953821098722134053e+00,1.181039569784264609e+00
-5.953663954742534514e+00,1.181420611692920675e+00
-5.953506810762934087e+00,1.181801316389428758e+00
-5.953349666783334548e+00,1.182181675152810696e+00
-5.953192522803735010e+00,1.182561679226183493e+00
-5.953035378824134582e+00,1.182941319817873538e+00
-5.952878234844535044e+00,1.183320588102535487e+00
-5.952721090864935505e+00,1.183699475222265374e+00
-5.952563946885335078e+00,1.184077972287736813e+00
-5.952406802905735539e+00,1.184456070379275250e+00
-5.952249658926136000e+00,1.184833760548000603e+00
-5.952092514946535573e+00,1.185211033816909953e+00
-5.951935370966936034e+00,1.185587881181986214e+00
-5.951778226987336495e+00,1.185964293613295029e+00
-5.951621083007736068e+00,1.186340262056062356e+00
-5.951463939028136529e+00,1.186715777431773589e+00
-5.951306795048536991e+00,1.187090830639245143e+00
-5.951149651068936564e+00,1.187465412555703814e+00
-5.950992507089337025e+00,1.187839514037827504e+00
-5.950835363109736598e+00,1.188213125922850777e+00
-5.950678219130137059e+00,1.188586239029561398e+00
-5.950521075150537520e+00,1.188958844159402783e+00
-5.950363931170937093e+00,1.189330932097461879e+00
-5.950206787191337554e+00,1.189702493613522094e+00
-5.950049643211738015e+00,1.190073519463077378e+00
-5.949892499232137588e+00,1.190444000388351853e+00
-5.949735355252538049e+00,1.190813927119287241e+00
-5.949578211272938510e+00,1.191183290374548731e+00
-5.949421067293338083e+00,1.191552080862509522e+00
-5.949263923313738545e+00,1.191920289282207612e+00
-5.949106779334139006e+00,1.192287906324337898e+00
-5.948949635354538579e+00,1.192654922672183648e+00
-5.948792491374939040e+00,1.193021329002566855e+00
-5.948635347395338613e+00,1.193387115986790148e+00
-5.948478203415739074e+00,1.193752274291535409e+00
-5.948321059436139535e+00,1.194116794579813901e+00
-5.948163915456539108e+00,1.194480667511828909e+00
-5.948006771476939569e+00,1.194843883745883906e+00
-5.947849627497340030e+00,1.195206433939261403e+00
-5.947692483517739603e+00,1.195568308749077602e+00
-5.947535339538140065e+00,1.195929498833147253e+00
-5.947378195558540526e+00,1.196289994850823879e+00
-5.947221051578940099e+00,1.196649787463827996e+00
-5.947063907599340560e+00,1.197008867337072680e+00
-5.946906763619741021e+00,1.197367225139455815e+00
-5.946749619640140594e+00,1.197724851544675007e+00
-5.946592475660541055e+00,1.198081737231991850e+00
-5.946435331680940628e+00,1.198437872887014644e+00
-5.946278187701341089e+00,1.198793249202445788e+00
-5.946121043721741550e+00,1.199147856878834739e+00
-5.945963899742141123e+00,1.199501686625315866e+00
-5.945806755762541584e+00,1.199854729160308553e+00
-5.945649611782942046e+00,1.200206975212245952e+00
-5.945492467803341619e+00,1.200558415520272870e+00
-5.945335323823742080e+00,1.200909040834901909e+00
-5.945178179844142541e+00,1.201258841918718234e+00
-5.945021035864542114e+00,1.201607809547015071e+00
-5.944863891884942575e+00,1.201955934508450952e+00
-5.944706747905343036e+00,1.202303207605679214e+00
-5.944549603925742609e+00,1.202649619655978830e+00
-5.944392459946143070e+00,1.202995161491843712e+00
-5.944235315966543531e+00,1.203339823961605104e+00
-5.944078171986943104e+00,1.203683597930004012e+00
-5.943921028007343565e+00,1.204026474278760084e+00
-5.943763884027743138e+00,1.204368443907154029e+00
-5.943606740048143600e+00,1.204709497732550982e+00
-5.943449596068544061e+00,1.205049626690963605e+00
-5.943292452088943634e+00,1.205388821737562122e+00
-5.943135308109344095e+00,1.205727073847201680e+00
-5.942978164129744556e+00,1.206064374014920837e+00
-5.942821020150144129e+00,1.206400713256436275e+00
-5.942663876170544590e+00,1.206736082608623084e+00
-5.942506732190945051e+00,1.207070473129995936e+00
-5.942349588211344624e+00,1.207403875901159829e+00
-5.942192444231745085e+00,1.207736282025269059e+00
-5.942035300252145547e+00,1.208067682628454209e+00
-5.941878156272545120e+00,1.208398068860281560e+00
-5.941721012292945581e+00,1.208727431894130566e+00
-5.941563868313345154e+00,1.209055762927644606e+00
-5.941406724333745615e+00,1.209383053183104462e+00
-5.941249580354146076e+00,1.209709293907846206e+00
-5.941092436374545649e+00,1.210034476374608925e+00
-5.940935292394946110e+00,1.210358591881942170e+00
-5.940778148415346571e+00,1.210681631754551235e+00
-5.940621004435746144e+00,1.211003587343659316e+00
-5.940463860456146605e+00,1.211324450027352118e+00
-5.940306716476547066e+00,1.211644211210913813e+00
-5.940149572496946639e+00,1.211962862327181201e+00
-5.939992428517347101e+00,1.212280394836832143e+00
-5.939835284537747562e+00,1.212596800228721072e+00
-5.939678140558147135e+00,1.212912070020200961e+00
-5.939520996578547596e+00,1.213226195757395320e+00
-5.939363852598948057e+00,1.213539169015518837e+00
-5.939206708619347630e+00,1.213850981399151596e+00
-5.939049564639748091e+00,1.214161624542518858e+00
-5.938892420660147664e+00,1.214471090109783935e+00
-5.938735276680548125e+00,1.214779369795304431e+00
-5.938578132700948586e+00,1.215086455323893810e+00
-5.938420988721348159e+00,1.215392338451094290e+00
-5.938263844741748620e+00,1.215697010963410429e+00
-5.938106700762149082e+00,1.216000464678576476e+00
-5.937949556782548655e+00,1.216302691445798390e+00
-5.937792412802949116e+00,1.216603683145972781e+00
-5.937635268823349577e+00,1.216903431691947146e+00
-5.937478124843749150e+00,1.217201929028739471e+00
-5.937320980864149611e+00,1.217499167133755611e+00
-5.937163836884550072e+00,1.217795138017037537e+00
-5.937006692904949645e+00,1.218089833721459181e+00
-5.936849548925350106e+00,1.218383246322956026e+00
-5.936692404945749679e+00,1.218675367930739606e+00
-5.936535260966150140e+00,1.218966190687500228e+00
-5.936378116986550602e+00,1.219255706769622583e+00
-5.936220973006950175e+00,1.219543908387400899e+00
-5.936063829027350636e+00,1.219830787785220139e+00
-5.935906685047751097e+00,1.220116337241781590e+00
-5.935749541068150670e+00,1.220400549070299823e+00
-5.935592397088551131e+00,1.220683415618688317e+00
-5.935435253108951592e+00,1.220964929269784838e+00
-5.935278109129351165e+00,1.221245082441518193e+00
-5.935120965149751626e+00,1.221523867587130052e+00
-5.934963821170152087e+00,1.221801277195364799e+00
-5.934806677190551660e+00,1.222077303790671587e+00
-5.934649533210952121e+00,1.222351939933380649e+00
-5.934492389231352583e+00,1.222625178219926223e+00
-5.934335245251752156e+00,1.222897011283031077e+00
-5.934178101272152617e+00,1.223167431791896576e+00
-5.934020957292552190e+00,1.223436432452427391e+00
-5.933863813312952651e+00,1.223704006007393819e+00
-5.933706669333353112e+00,1.223970145236667362e+00
-5.933549525353752685e+00,1.224234842957403258e+00
-5.933392381374153146e+00,1.224498092024245866e+00
-5.933235237394553607e+00,1.224759885329540277e+00
-5.933078093414953180e+00,1.225020215803533485e+00
-5.932920949435353641e+00,1.225279076414582224e+00
-5.932763805455754103e+00,1.225536460169369235e+00
-5.932606661476153675e+00,1.225792360113111767e+00
-5.932449517496554137e+00,1.226046769329780961e+00
-5.932292373516954598e+00,1.226299680942313675e+00
-5.932135229537354171e+00,1.226551088112846744e+00
-5.931978085557754632e+00,1.226800984042929477e+00
-5.931820941578154205e+00,1.227049361973750363e+00
-5.931663797598554666e+00,1.227296215186371331e+00
-5.931506653618955127e+00,1.227541537001966221e+00
-5.931349509639354700e+00,1.227785320782050160e+00
-5.931192365659755161e+00,1.228027559928720702e+00
-5.931035221680155622e+00,1.228268247884910735e+00
-5.930878077700555195e+00,1.228507378134619188e+00
-5.930720933720955657e+00,1.228744944203187472e+00
-5.930563789741356118e+00,1.228980939657533744e+00
-5.930406645761755691e+00,1.229215358106425349e+00
-5.930249501782156152e+00,1.229448193200737505e+00
-5.930092357802556613e+00,1.229679438633729971e+00
-5.929935213822956186e+00,1.229909088141309281e+00
-5.929778069843356647e+00,1.230137135502318957e+00
-5.929620925863756220e+00,1.230363574538804183e+00
-5.929463781884156681e+00,1.230588399116323783e+00
-5.929306637904557142e+00,1.230811603144222666e+00
-5.929149493924956715e+00,1.231033180575928032e+00
-5.928992349945357176e+00,1.231253125409263349e+00
-5.928835205965757638e+00,1.231471431686747664e+00
-5.928678061986157211e+00,1.231688093495910241e+00
-5.928520918006557672e+00,1.231903104969589213e+00
-5.928363774026958133e+00,1.232116460286284632e+00
-5.928206630047357706e+00,1.232328153670460003e+00
-5.928049486067758167e+00,1.232538179392880462e+00
-5.927892342088158628e+00,1.232746531770950282e+00
-5.927735198108558201e+00,1.232953205169058375e+00
-5.927578054128958662e+00,1.233158193998914909e+00
-5.927420910149359123e+00,1.233361492719918129e+00
-5.927263766169758696e+00,1.233563095839493196e+00
-5.927106622190159158e+00,1.233762997913470549e+00
-5.926949478210558730e+00,1.233961193546446067e+00
-5.926792334230959192e+00,1.234157677392154984e+00
-5.926635190251359653e+00,1.234352444153847594e+00
-5.926478046271759226e+00,1.234545488584679385e+00
-5.926320902292159687e+00,1.234736805488087619e+00
-5.926163758312560148e+00,1.234926389718195017e+00
-5.926006614332959721e+00,1.235114236180197667e+00
-5.925849470353360182e+00,1.235300339830777805e+00
-5.925692326373760643e+00,1.235484695678513045e+00
-5.925535182394160216e+00,1.235667298784274504e+00
-5.925378038414560677e+00,1.235848144261654458e+00
-5.925220894434961139e+00,1.236027227277392004e+00
-5.925063750455360712e+00,1.236204543051797611e+00
-5.924906606475761173e+00,1.236380086859174332e+00
-5.924749462496160746e+00,1.236553854028268118e+00
-5.924592318516561207e+00,1.236725839942705019e+00
-5.924435174536961668e+00,1.236896040041427280e+00
-5.924278030557361241e+00,1.237064449819153866e+00
-5.924120886577761702e+00,1.237231064826824323e+00
-5.923963742598162163e+00,1.237395880672067294e+00
-5.923806598618561736e+00,1.237558893019642170e+00
-5.923649454638962197e+00,1.237720097591927138e+00
-5.923492310659362658e+00,1.237879490169375707e+00
-5.923335166679762231e+00,1.238037066590989221e+00
-5.923178022700162693e+00,1.238192822754784039e+00
-5.923020878720563154e+00,1.238346754618293799e+00
-5.922863734740962727e+00,1.238498858199028829e+00
-5.922706590761363188e+00,1.238649129574975749e+00
-5.922549446781763649e+00,1.238797564885066427e+00
-5.922392302802163222e+00,1.238944160329690458e+00
-5.922235158822563683e+00,1.239088912171181667e+00
-5.922078014842963256e+00,1.239231816734297276e+00
-5.921920870863363717e+00,1.239372870406737936e+00
-5.921763726883764178e+00,1.239512069639628677e+00
-5.921606582904163751e+00,1.239649410948045150e+00
-5.921449438924564213e+00,1.239784890911473925e+00
-5.921292294944964674e+00,1.239918506174362056e+00
-5.921135150965364247e+00,1.240050253446592698e+00
-5.920978006985764708e+00,1.240180129504010242e+00
-5.920820863006165169e+00,1.240308131188909924e+00
-5.920663719026564742e+00,1.240434255410559627e+00
-5.920506575046965203e+00,1.240558499145697713e+00
-5.920349431067365664e+00,1.240680859439054373e+00
-5.920192287087765237e+00,1.240801333403845019e+00
-5.920035143108165698e+00,1.240919918222285645e+00
-5.919877999128565271e+00,1.241036611146110191e+00
-5.919720855148965732e+00,1.241151409497051938e+00
-5.919563711169366194e+00,1.241264310667382853e+00
-5.919406567189765767e+00,1.241375312120381658e+00
-5.919249423210166228e+00,1.241484411390870068e+00
-5.919092279230566689e+00,1.241591606085699295e+00
-5.918935135250966262e+00,1.241696893884241204e+00
-5.918777991271366723e+00,1.241800272538910566e+00
-5.918620847291767184e+00,1.241901739875629129e+00
-5.918463703312166757e+00,1.242001293794350314e+00
-5.918306559332567218e+00,1.242098932269516620e+00
-5.918149415352967679e+00,1.242194653350578992e+00
-5.917992271373367252e+00,1.242288455162448235e+00
-5.917835127393767713e+00,1.242380335906000388e+00
-5.917677983414168175e+00,1.242470293858532582e+00
-5.917520839434567748e+00,1.242558327374246652e+00
-5.917363695454968209e+00,1.242644434884712323e+00
-5.917206551475367782e+00,1.242728614899326622e+00
-5.917049407495768243e+00,1.242810866005770842e+00
-5.916892263516168704e+00,1.242891186870466624e+00
-5.916735119536568277e+00,1.242969576239016272e+00
-5.916577975556968738e+00,1.243046032936649059e+00
-5.916420831577369199e+00,1.243120555868647559e+00
-5.916263687597768772e+00,1.243193144020787511e+00
-5.916106543618169233e+00,1.243263796459739057e+00
-5.915949399638569695e+00,1.243332512333507722e+00
-5.915792255658969268e+00,1.243399290871822327e+00
